mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.3212148348490398,0.19473060224352,0.03994321823120117,0.00663672351616426,0.8,0.0,0.2,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.014925373134328358,0.04878048780487805,0.11023622047244094,0.057980693803882453,0.039450578769690554,419,1.0,1.0,1.0,1.0,0.0
1.8742461999257405,0.2663032465295812,0.042458534240722656,0.0031804059800910095,0.8,0.0,0.2,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.05128205128205128,0.3055555555555556,0.11894586894586895,0.13360350182124175,7,1.0,1.0,1.0,1.0,0.0
1.7572892506917317,0.20011063668904883,0.04478104909261068,0.0001986004661497112,0.8,0.0,0.2,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.047619047619047616,0.23030303030303031,0.09264069264069263,0.09926423603034104,45,1.0,1.0,1.0,1.0,0.0
1.7061595916748047,0.282460564268267,0.04295706748962402,0.000627772372318253,0.8,0.0,0.2,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.014925373134328358,0.04794520547945205,0.12030075187969924,0.06105711016449322,0.044007076285409626,395,1.0,1.0,1.0,1.0,0.0
1.2396708329518635,0.22040849607207477,0.0372617244720459,0.005010383058563221,0.8,0.0,0.2,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04861111111111111,0.13043478260869565,0.059681964573268916,0.05382212045760771,406,1.0,1.0,1.0,1.0,0.0
1.262702226638794,0.2055443966319077,0.033310651779174805,0.0026237475981228547,0.8,0.0,0.2,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04516129032258064,0.18085106382978725,0.07533745138412264,0.07685365896473001,217,1.0,1.0,1.0,1.0,0.0
1.0583128134409587,0.12454055485183703,0.03597386678059896,0.0013014196938914415,0.8,0.0,0.2,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.0472972972972973,0.06153846153846154,0.03627858627858628,0.02630341621051754,641,1.0,1.0,1.0,1.0,0.0
1.5865626335144043,0.20447260329170194,0.04085254669189453,0.0019659119652869757,0.8,0.0,0.2,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04878048780487805,0.22666666666666666,0.09181571815718158,0.0974113878799644,49,1.0,1.0,1.0,1.0,0.0
1.5962683359781902,0.22285965199850247,0.039971510569254555,0.002769851545657894,0.8,0.0,0.2,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04666666666666667,0.1837837837837838,0.07681681681681682,0.0779995447039216,189,1.0,1.0,1.0,1.0,0.0
1.5845178763071697,0.3626450276463778,0.04477047920227051,0.004948794723672675,0.8,0.0,0.2,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.04878048780487805,0.072992700729927,0.040591062844935015,0.030356587432747606,599,1.0,1.0,1.0,1.0,0.0
2.059097687403361,0.40447767067729984,0.041446526845296226,0.0017024444915603476,0.8,0.0,0.2,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.05,0.25806451612903225,0.10268817204301074,0.111747800056357,23,1.0,1.0,1.0,1.0,0.0
1.9263087908426921,0.4203369157233132,0.05253911018371582,0.015359372733539262,0.8,0.0,0.2,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04713804713804714,0.18579234972677597,0.0776434656216077,0.07885697906924927,175,1.0,1.0,1.0,1.0,0.0
2.1679460207621255,0.327512509694179,0.056856393814086914,0.014506165216597786,0.8,0.0,0.2,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04794520547945205,0.07246376811594203,0.04013632453179803,0.03009411225507109,604,1.0,1.0,1.0,1.0,0.0
0.9581878185272217,0.13504805341415943,0.028481801350911457,0.0036120502040269324,0.8,0.1,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.02880658436213992,0.08888888888888889,0.0392318244170096,0.037029923617047454,613,0.9478672985781991,0.7105538140020898,0.7069943289224953,0.7884718138342613,0.11271899544464282
0.8470050493876139,0.14040065301416446,0.036096652348836265,0.006067556089914139,0.8,0.1,0.01,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.028397565922920892,0.09944751381215469,0.04261502657835853,0.041825463866496146,583,0.9433962264150944,0.7142857142857143,0.7420634920634921,0.7999151442547668,0.10208825246811987
0.9493985970815023,0.03321529714215918,0.035575151443481445,0.008829206551855179,0.8,0.1,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.04809619238476954,0.09523809523809523,0.04777809587428825,0.03888144017555257,536,0.954653937947494,0.7195767195767195,0.712776176753122,0.7956689447591119,0.11245364345663011
1.5697060426076253,0.08041387351941456,0.039783636728922524,0.0021106656643441004,0.8,0.1,0.01,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03146067415730337,0.16260162601626016,0.06468743339118783,0.07041702134509255,350,0.9685230024213075,0.8095238095238095,0.838569880823402,0.872205564256173,0.06913130133066175
1.6363932291666667,0.1456528867425447,0.04112490018208822,0.0006970624914746024,0.8,0.1,0.01,3,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.034653465346534656,0.13846153846153847,0.05770500126935771,0.05882986423909162,423,0.9685230024213075,0.8143712574850299,0.8392664509169363,0.8740535702744247,0.06756871994061008
1.7740938663482666,0.1259509954113326,0.038530588150024414,0.0020858043998973667,0.8,0.1,0.01,3,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.014760147601476014,0.031818181818181815,0.19285714285714287,0.0798118240922669,0.08023788466729787,145,0.963855421686747,0.8163265306122449,0.8484187568157033,0.8762002363715652,0.06335114511015906
2.615739425023397,0.1644443387558796,0.05515734354654948,0.00614138568690935,0.8,0.1,0.01,3,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.034912718204488775,0.2127659574468085,0.08255955855043243,0.09316653264729119,109,0.9732360097323601,0.918918918918919,0.8906605922551253,0.9276051736354681,0.034266243434177654
2.583287080128988,0.14354860320347215,0.04903348286946615,0.003061141184882908,0.8,0.1,0.01,3,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.03526448362720403,0.14814814814814814,0.06113754392511739,0.06318770917837323,392,0.9732360097323601,0.9353507565337001,0.8926940639269406,0.9337602767310003,0.032900339188047696
2.25174617767334,0.1936776307120787,0.048636833826700844,0.003539386441386184,0.8,0.1,0.01,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.007407407407407408,0.035175879396984924,0.20634920634920634,0.08297749771786622,0.08797047185323492,105,0.970873786407767,0.9537166900420757,0.8937142857142857,0.9394349207213762,0.03307943810500306
1.5350457032521565,0.17005120424733358,0.03544465700785319,0.007051967292661744,0.8,0.1,0.01,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.03932584269662921,0.18181818181818182,0.07371467483827034,0.07810849992997704,238,0.9852216748768473,0.9497206703910615,0.9655172413793104,0.9668198622157398,0.014522464108122786
1.6444371541341145,0.2692300976346146,0.04760519663492838,0.008812902513920603,0.8,0.1,0.01,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.08743169398907104,0.1411764705882353,0.07620272152576878,0.05817941405041201,201,0.9852216748768473,0.9483960948396095,0.964329643296433,0.9659824710042967,0.01507933941620483
1.615702788035075,0.1874111717392301,0.033715009689331055,0.0035768165342881567,0.8,0.1,0.01,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.08312958435207823,0.1299638989169675,0.07103116108968191,0.05374279883235214,277,0.9852216748768473,0.9353507565337001,0.9584352078239609,0.9596692130781695,0.02037840688609349
3.467767318089803,0.6254240874504822,0.06649335225423177,0.011979679335529372,0.8,0.1,0.01,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04057971014492753,0.19148936170212766,0.07735635728235173,0.08238703474971058,179,0.9925558312655087,0.984081041968162,0.9824561403508771,0.986364337861516,0.00442801831110548
3.442715326944987,0.5433933928378165,0.0573274294535319,0.01144425037779696,0.8,0.1,0.01,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.0903954802259887,0.1643835616438356,0.08492634728994143,0.06722064363463699,78,0.9900990099009901,0.9812409812409812,0.978776529338327,0.9833721734934328,0.004861832770718793
3.5618507067362466,0.5901342893738485,0.05339694023132324,0.005879072957827109,0.8,0.1,0.01,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.08994708994708994,0.1643835616438356,0.08477688386364185,0.06720881444119844,80,0.9900990099009901,0.9798270893371758,0.9861635220125786,0.9853632070835815,0.004231506115361261
4.572547038396199,0.5778569499829316,0.06703066825866699,0.006293967097939732,0.8,0.1,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04105571847507331,0.14942528735632185,0.06349366861046506,0.06303213640722528,362,0.9950248756218906,0.9898107714701602,0.9924050632911392,0.9924135701277299,0.0021286576053113292
4.958957751592,0.46075496025507695,0.08726541201273601,0.034258341785550074,0.8,0.1,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04093567251461988,0.16901408450704225,0.06998325234055404,0.07199195145174872,291,0.9975062344139651,0.9898107714701602,0.9924050632911392,0.9932406897250882,0.003196742209677903
4.9231893221537275,0.47761865553071603,0.0602719783782959,0.0014792898314042564,0.8,0.1,0.01,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.0862533692722372,0.16363636363636364,0.08329657763620028,0.06683697498948349,99,0.9950248756218906,0.9912536443148688,0.9924050632911392,0.9928945277426329,0.001578021541830614
2.689993699391683,0.9220628007959751,0.04903038342793783,0.008825850783017545,0.8,0.1,0.01,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.041666666666666664,0.23448275862068965,0.09204980842911877,0.10214168836468833,46,0.9975062344139651,0.9883720930232558,0.9961880559085133,0.9940221277819115,0.0040312585481932185
2.753830909729004,0.5514968522622324,0.05711881319681803,0.019428243946139557,0.8,0.1,0.01,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.03910614525139665,0.2111801242236025,0.08342875649166638,0.09173378736736394,97,0.9975062344139651,0.9898107714701602,0.9936628643852978,0.9936599567564744,0.0031416602638942226
2.2926016648610434,0.2758752542627822,0.044529120127360024,0.000450401002068317,0.8,0.1,0.01,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.052770448548812667,0.14847161572052403,0.06708068808977889,0.061452108103007684,319,0.9975062344139651,0.9883720930232558,0.9961880559085133,0.9940221277819115,0.0040312585481932185
4.168392340342204,0.8506344038555703,0.05634824434916178,0.0031359764686560766,0.8,0.1,0.01,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.041791044776119404,0.1746031746031746,0.07213140645976467,0.07443999957772468,260,0.9975062344139651,0.9956076134699854,0.9974554707379135,0.9968564395406213,0.0008832965352309893
4.037930568059285,0.6098196280476424,0.05031816164652506,0.0006058627623842156,0.8,0.1,0.01,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04154302670623145,0.23129251700680273,0.09094518123767807,0.10067931518803397,53,0.9975062344139651,0.9941520467836257,0.9974554707379135,0.9963712506451681,0.0015693509426968426
4.60417373975118,0.9817216449646738,0.056020657221476235,0.009765172501269646,0.8,0.1,0.01,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.07608695652173914,0.19653179190751446,0.09087291614308453,0.08091211182115107,55,0.9950248756218906,0.9927007299270073,0.9974554707379135,0.9950603587622705,0.0019412769568272455
5.8761177857716875,1.0400194219663543,0.06998014450073242,0.006967108433881468,0.8,0.1,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.042042042042042045,0.15151515151515152,0.06451906451906451,0.06386508012594082,354,0.9975062344139651,0.9985315712187959,0.9974554707379135,0.9978310921235582,0.0004957468842398909
5.7074769337972,0.8668207419909598,0.06457082430521648,0.0016671700317628202,0.8,0.1,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04216867469879518,0.21935483870967742,0.08717450446949086,0.09503781651303786,65,0.9975062344139651,0.9985315712187959,0.9974554707379135,0.9978310921235582,0.0004957468842398909
6.067921241124471,1.2193647514849995,0.05985871950785319,0.0014442073307166837,0.8,0.1,0.01,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.041666666666666664,0.18681318681318682,0.07615995115995115,0.08007135025786129,204,0.9975062344139651,0.9985315712187959,0.9987261146496815,0.9982546400941475,0.0005351293197113693
0.8976511160532633,0.10013567110467955,0.04113364219665527,0.00418035004305599,0.8,0.1,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.043343653250773995,0.2360248447204969,0.0931228326570903,0.10258462151839438,43,0.9975062344139651,0.9985315712187959,0.9936628643852978,0.9965668900060196,0.0020956864420664236
0.8848298390706381,0.07288354191833694,0.03380401929219564,0.004775598712905362,0.8,0.1,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.03943661971830986,0.17142857142857143,0.07028839704896044,0.0733067204688867,287,0.9975062344139651,1.0,0.9936628643852978,0.997056366266421,0.002606608008173684
0.7874562740325928,0.08163452246130626,0.03535191218058268,0.005160594821140617,0.8,0.1,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.040697674418604654,0.12,0.05356589147286822,0.04982765803324314,478,0.9975062344139651,0.9941520467836257,0.9911504424778761,0.9942695745584889,0.0025960716948384213
1.4372975031534831,0.12211639642076144,0.04213579495747884,0.001778207549834211,0.8,0.1,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04697986577181208,0.19230769230769232,0.0797625193598348,0.08185999801442191,147,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.396459738413493,0.19698759517670716,0.03759916623433431,0.0035573190402268355,0.8,0.1,0.1,3,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04375,0.12048192771084337,0.05474397590361446,0.04979708395650736,466,1.0,1.0,1.0,1.0,0.0
1.3175084590911865,0.10821267635063962,0.04196302096048991,0.001684877005698538,0.8,0.1,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.0457516339869281,0.07608695652173914,0.040612863502889084,0.03127417954960053,598,1.0,1.0,1.0,1.0,0.0
1.9626624584197998,0.21647277039077825,0.05116454760233561,0.00705637738487345,0.8,0.1,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04745762711864407,0.1476510067114094,0.06503621127668449,0.06154651309632495,345,1.0,1.0,1.0,1.0,0.0
1.978037436803182,0.3797383128464235,0.04943092664082845,0.007960947384937172,0.8,0.1,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.043343653250773995,0.0945945945945946,0.0459794159484562,0.03866302941551784,553,1.0,1.0,1.0,1.0,0.0
1.864932696024577,0.28900639390346805,0.058440208435058594,0.00922237563950803,0.8,0.1,0.1,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04487179487179487,0.08,0.041623931623931625,0.03274050968609189,591,1.0,1.0,1.0,1.0,0.0
1.3147475719451904,0.19210508833344137,0.03758780161539713,0.0043084252488089754,0.8,0.1,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.0462046204620462,0.06956521739130435,0.038589945951116846,0.028905793174903032,619,0.9975062344139651,1.0,0.9987261146496815,0.9987441163545488,0.0010181551111549936
1.318756341934204,0.15651506124963865,0.04023106892903646,0.0054889873773886115,0.8,0.1,0.1,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04878048780487805,0.03821656050955414,0.028999016104810732,0.020954018568610754,690,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.3494784832000732,0.3256453799349537,0.038622538248697914,0.002719119770192453,0.8,0.1,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.03753351206434316,0.03076923076923077,0.022767580944524645,0.01633423668064439,716,1.0,1.0,1.0,1.0,0.0
1.9511226018269856,0.27785935333315226,0.042806148529052734,0.0019181373269552624,0.8,0.1,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.046357615894039736,0.13793103448275862,0.061429550125599454,0.05730977211308925,389,1.0,1.0,1.0,1.0,0.0
